<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|7217;631.051,389.454,484.32,631.049,390.471,480.433,203.833
|7218;631.051,389.664,483.532,631.049,390.672,479.634,203.894
|7219;631.049,389.874,482.743,631.049,390.871,478.833,204.005
|7220;631.049,390.082,481.954,631.049,391.067,478.029,204.07
|7221;631.048,390.286,481.164,631.049,391.261,477.224,203.947
|7222;631.048,390.489,480.372,631.049,391.453,476.416,204.507
|7223;631.049,390.689,479.576,631.049,391.642,475.605,204.984
|7224;631.049,390.889,478.777,631.049,391.83,474.793,205.906
|7225;631.048,391.086,477.976,631.049,392.015,473.978,206.228
|7226;631.048,391.282,477.17,631.049,392.197,473.161,207.325
|7227;631.048,391.476,476.361,631.049,392.378,472.342,208.126
|7228;631.048,391.666,475.546,631.049,392.556,471.521,209.135
|7229;631.047,391.852,474.731,631.049,392.732,470.697,209.134
|7230;631.045,392.036,473.914,631.049,392.906,469.871,209.257
|7231;631.044,392.219,473.095,631.049,393.078,469.043,209.861
|7232;631.043,392.399,472.272,631.049,393.247,468.213,210.608
|7233;631.044,392.578,471.448,631.049,393.415,467.38,210.826
|7234;631.044,392.754,470.625,631.049,393.58,466.546,210.44
|7235;631.044,392.929,469.799,631.049,393.743,465.709,210.866
|7236;631.045,393.102,468.975,631.049,393.904,464.87,210.545
|7237;631.047,393.273,468.147,631.049,394.063,464.029,211.373
|7238;631.047,393.441,467.316,631.049,394.219,463.186,212.128
|7239;631.048,393.609,466.48,631.049,394.374,462.341,212.966
|7240;631.049,393.773,465.643,631.049,394.526,461.494,213.367
|7241;631.048,393.933,464.802,631.049,394.676,460.644,213.852
|7242;631.048,394.09,463.958,631.049,394.825,459.793,214.647
|7243;631.047,394.244,463.113,631.048,394.971,458.939,214.707
|7244;631.045,394.397,462.267,631.048,395.115,458.084,215.124
|7245;631.044,394.547,461.417,631.048,395.257,457.226,215.78
|7246;631.043,394.697,460.567,631.048,395.397,456.367,215.625
|7247;631.042,394.846,459.718,631.048,395.535,455.505,215.628
|7248;631.042,394.992,458.866,631.048,395.671,454.641,215.973
|7249;631.042,395.137,458.014,631.048,395.805,453.775,216.221
|7250;631.04,395.28,457.159,631.048,395.937,452.908,216.627
|7251;631.041,395.422,456.304,631.048,396.067,452.038,216.792
|7252;631.04,395.559,455.445,631.048,396.195,451.166,217.418
|7253;631.04,395.696,454.583,631.048,396.321,450.293,218.214
|7254;631.041,395.828,453.717,631.048,396.446,449.417,219.025
|7255;631.04,395.959,452.846,631.048,396.568,448.54,220.077
|7256;631.04,396.088,451.973,631.047,396.688,447.661,220.782
|7257;631.04,396.214,451.097,631.047,396.807,446.779,221.084
|7258;631.04,396.339,450.22,631.047,396.923,445.896,221.398
|7259;631.039,396.463,449.343,631.047,397.038,445.011,221.475
|7260;631.04,396.586,448.463,631.047,397.151,444.124,222.164
|7261;631.04,396.707,447.583,631.047,397.262,443.235,222.027
|7262;631.042,396.826,446.705,631.047,397.371,442.345,221.612
|7263;631.043,396.944,445.824,631.047,397.478,441.452,222.267
|7264;631.043,397.06,444.939,631.047,397.583,440.558,223.021
|7265;631.043,397.172,444.053,631.046,397.687,439.662,223.312
|7266;631.043,397.282,443.165,631.046,397.789,438.764,223.817
|7267;631.043,397.39,442.272,631.046,397.889,437.864,224.828
|7268;631.043,397.497,441.376,631.046,397.987,436.963,225.513
|7269;631.043,397.602,440.479,631.046,398.083,436.06,225.791
|7270;631.042,397.705,439.582,631.046,398.178,435.155,225.747
|7271;631.041,397.806,438.683,631.046,398.271,434.248,226.193
|7272;631.04,397.906,437.782,631.046,398.363,433.34,226.684
|7273;631.039,398.004,436.881,631.045,398.452,432.43,226.423
|7274;631.04,398.099,435.982,631.045,398.54,431.518,225.948
|7275;631.04,398.194,435.084,631.045,398.626,430.604,225.815
|7276;631.04,398.286,434.182,631.045,398.711,429.689,226.818
|7277;631.04,398.376,433.274,631.045,398.794,428.773,227.895
|7278;631.04,398.465,432.367,631.045,398.875,427.854,228.036
|7279;631.04,398.551,431.455,631.045,398.955,426.934,228.985
|7280;631.04,398.636,430.538,631.044,399.033,426.013,230.085
|7281;631.039,398.72,429.621,631.044,399.109,425.089,230.206
|7282;631.039,398.802,428.7,631.044,399.184,424.165,231.168
|7283;631.038,398.884,427.778,631.044,399.257,423.238,231.502
|7284;631.038,398.965,426.856,631.044,399.329,422.31,231.481
|7285;631.039,399.043,425.935,631.044,399.399,421.381,231.065
|7286;631.039,399.12,425.014,631.044,399.468,420.45,231.092
|7287;631.039,399.196,424.091,631.043,399.535,419.517,231.52
|7288;631.04,399.271,423.165,631.043,399.601,418.583,232.263
|7289;631.04,399.342,422.237,631.043,399.665,417.648,232.445
|7290;631.041,399.413,421.306,631.043,399.728,416.711,233.519
|7291;631.041,399.48,420.374,631.043,399.789,415.772,233.59
|7292;631.041,399.545,419.439,631.043,399.849,414.833,234.454
|7293;631.04,399.61,418.5,631.042,399.907,413.891,235.105
|7294;631.04,399.674,417.561,631.042,399.964,412.949,235.458
|7295;631.039,399.736,416.62,631.042,400.02,412.005,235.661
|7296;631.039,399.796,415.684,631.042,400.074,411.059,234.503
|7297;631.038,399.855,414.747,631.042,400.127,410.112,234.758
|7298;631.039,399.915,413.809,631.042,400.179,409.164,234.959
|7299;631.039,399.972,412.871,631.041,400.229,408.215,234.917
|7300;631.039,400.027,411.932,631.041,400.278,407.264,235.112
|7301;631.039,400.082,410.99,631.041,400.325,406.312,235.852
|7302;631.04,400.134,410.043,631.041,400.372,405.359,237.219
|7303;631.039,400.183,409.093,631.041,400.417,404.404,237.907
|7304;631.039,400.232,408.14,631.04,400.46,403.448,238.348
|7305;631.037,400.28,407.186,631.04,400.503,402.491,238.849
|7306;631.036,400.326,406.231,631.04,400.544,401.533,239.207
|7307;631.035,400.371,405.276,631.04,400.584,400.573,238.996
|7308;631.034,400.415,404.321,631.04,400.623,399.612,238.866
|7309;631.035,400.459,403.366,631.039,400.661,398.65,239.071
|7310;631.037,400.502,402.411,631.039,400.698,397.687,238.865
|7311;631.038,400.545,401.456,631.039,400.733,396.723,239.153
|7312;631.039,400.588,400.499,631.039,400.767,395.758,239.396
|7313;631.039,400.629,399.537,631.039,400.801,394.791,240.646
|7314;631.038,400.666,398.573,631.038,400.833,393.824,241.351
|7315;631.038,400.702,397.609,631.038,400.864,392.855,241.208
|7316;631.037,400.735,396.641,631.038,400.894,391.885,241.942
|7317;631.036,400.769,395.671,631.038,400.923,390.915,242.666
|7318;631.036,400.802,394.702,631.038,400.951,389.943,242.506
|7319;631.036,400.833,393.734,631.037,400.977,388.97,242.142
|7320;631.035,400.863,392.768,631.037,401.003,387.996,241.662
|7321;631.036,400.893,391.8,631.037,401.028,387.022,242.065
|7322;631.036,400.925,390.832,631.037,401.052,386.046,242.17
|7323;631.036,400.954,389.863,631.037,401.075,385.069,242.153
|7324;631.035,400.981,388.893,631.036,401.097,384.092,242.727
|7325;631.034,401.006,387.922,631.036,401.119,383.113,242.857
|7326;631.034,401.03,386.948,631.036,401.139,382.134,243.648
|7327;631.033,401.052,385.97,631.036,401.158,381.154,244.385
|7328;631.033,401.074,384.992,631.035,401.177,380.173,244.623
|7329;631.032,401.094,384.012,631.035,401.195,379.191,245.076
|7330;631.031,401.114,383.031,631.035,401.212,378.208,245.266
|7331;631.031,401.134,382.05,631.035,401.228,377.224,245.417
|7332;631.03,401.155,381.068,631.035,401.243,376.24,245.385
|7333;631.031,401.176,380.089,631.034,401.258,375.255,244.771
|7334;631.032,401.196,379.11,631.034,401.271,374.269,244.97
|7335;631.033,401.213,378.129,631.034,401.284,373.283,245.293
|7336;631.034,401.23,377.146,631.034,401.297,372.295,245.588
|7337;631.033,401.246,376.162,631.033,401.309,371.307,246.177
|7338;631.033,401.26,375.175,631.033,401.32,370.319,246.853
|7339;631.032,401.272,374.185,631.033,401.33,369.33,247.416
|7340;631.031,401.284,373.195,631.033,401.34,368.34,247.549
|7341;631.03,401.295,372.204,631.032,401.349,367.349,247.628
|7342;631.03,401.306,371.215,631.032,401.357,366.358,247.31
|7343;631.03,401.316,370.227,631.032,401.365,365.366,246.998
|7344;631.03,401.326,369.243,631.032,401.373,364.374,246.139
|7345;631.029,401.336,368.259,631.032,401.379,363.381,246.088
|7346;631.028,401.346,367.272,631.031,401.386,362.388,246.612
|7347;631.028,401.356,366.284,631.031,401.392,361.394,247.115
|7348;631.028,401.364,365.293,631.031,401.397,360.4,247.761
|7349;631.029,401.371,364.297,631.031,401.402,359.405,248.894
|7350;631.028,401.376,363.301,631.03,401.406,358.41,248.955
|7351;631.027,401.38,362.304,631.03,401.41,357.414,249.224
|7352;631.026,401.385,361.31,631.03,401.414,356.418,248.728
|7353;631.025,401.389,360.313,631.03,401.417,355.421,249.155
|7354;631.026,401.394,359.316,631.029,401.42,354.425,249.169
|7355;631.026,401.398,358.322,631.029,401.422,353.427,248.661
|7356;631.026,401.403,357.327,631.029,401.424,352.43,248.6
|7357;631.028,401.41,356.331,631.029,401.426,351.432,249.102
|7358;631.028,401.415,355.336,631.028,401.428,350.434,248.732
|7359;631.029,401.42,354.34,631.028,401.429,349.436,248.885
|7360;631.029,401.422,353.346,631.028,401.43,348.437,248.711
|7361;631.028,401.42,352.347,631.028,401.431,347.438,249.725
|7362;631.028,401.42,351.346,631.027,401.431,346.439,250.141
|7363;631.028,401.419,350.346,631.027,401.432,345.44,250.031
|7364;631.026,401.417,349.346,631.027,401.432,344.441,249.936
|7365;631.025,401.417,348.348,631.027,401.432,343.441,249.663
|7366;631.025,401.417,347.35,631.026,401.432,342.441,249.479
|7367;631.025,401.418,346.351,631.026,401.432,341.442,249.576
|7368;631.025,401.42,345.355,631.026,401.432,340.442,249.022
|7369;631.026,401.422,344.36,631.026,401.432,339.442,248.949
|7370;631.027,401.423,343.363,631.025,401.431,338.442,249.07
|7371;631.027,401.424,342.365,631.025,401.431,337.442,249.463
|7372;631.027,401.425,341.363,631.025,401.43,336.442,250.571
|7373;631.026,401.425,340.358,631.025,401.43,335.442,251.295
|7374;631.025,401.424,339.355,631.024,401.43,334.442,250.828
|7375;631.024,401.423,338.351,631.024,401.429,333.442,250.862
|7376;631.022,401.421,337.348,631.024,401.429,332.442,250.856
|7377;631.021,401.42,336.346,631.024,401.428,331.443,250.412
|7378;631.021,401.42,335.346,631.024,401.427,330.444,249.965
|7379;631.021,401.421,334.348,631.023,401.427,329.445,249.56
|7380;631.022,401.422,333.35,631.023,401.426,328.446,249.595
|7381;631.022,401.423,332.353,631.023,401.425,327.447,249.047
|7382;631.023,401.424,331.359,631.023,401.423,326.449,248.621
|7383;631.022,401.422,330.364,631.022,401.422,325.451,248.645
|7384;631.021,401.422,329.366,631.022,401.42,324.454,249.691
|7385;631.02,401.42,328.366,631.022,401.418,323.457,249.838
|7386;631.018,401.417,327.366,631.022,401.416,322.46,249.983
|7387;631.016,401.414,326.364,631.021,401.414,321.464,250.632
|7388;631.016,401.413,325.363,631.021,401.411,320.469,250.322
|7389;631.015,401.412,324.362,631.021,401.408,319.474,250.058
|7390;631.015,401.411,323.365,631.021,401.405,318.479,249.413
|7391;631.014,401.41,322.37,631.02,401.402,317.486,248.674
|7392;631.015,401.411,321.376,631.02,401.398,316.493,248.37
|7393;631.016,401.411,320.383,631.02,401.394,315.5,248.312
|7394;631.016,401.412,319.39,631.02,401.389,314.508,248.349
|7395;631.017,401.411,318.394,631.019,401.384,313.517,248.835
|7396;631.016,401.41,317.4,631.019,401.379,312.527,248.519
|7397;631.015,401.407,316.407,631.019,401.374,311.538,248.271
|7398;631.013,401.402,315.414,631.019,401.368,310.549,248.294
|7399;631.009,401.395,314.421,631.018,401.361,309.562,248.197
|7400;631.006,401.39,313.429,631.018,401.354,308.575,248.136
|7401;631.004,401.384,312.436,631.018,401.347,307.589,248.171
|7402;631.002,401.378,311.445,631.018,401.339,306.604,247.708
|7403;631.003,401.372,310.458,631.017,401.33,305.62,246.933
|7404;631.003,401.366,309.473,631.017,401.322,304.637,246.269
|7405;631.005,401.36,308.488,631.017,401.312,303.655,246.227
|7406;631.007,401.354,307.504,631.017,401.302,302.674,245.916
|7407;631.008,401.348,306.52,631.016,401.292,301.694,245.953
|7408;631.009,401.341,305.536,631.016,401.281,300.716,246.168
|7409;631.008,401.334,304.553,631.016,401.269,299.738,245.582
|7410;631.007,401.324,303.571,631.016,401.257,298.762,245.688
|7411;631.006,401.313,302.586,631.015,401.244,297.787,246.174
|7412;631.005,401.301,301.602,631.015,401.231,296.813,245.997
|7413;631.003,401.288,300.622,631.015,401.216,295.841,245.088
|7414;631.002,401.275,299.642,631.015,401.202,294.87,244.901
|7415;631.001,401.261,298.664,631.014,401.186,293.9,244.525
|7416;631.001,401.248,297.693,631.014,401.17,292.931,242.943
|7417;631.001,401.234,296.722,631.014,401.153,291.964,242.626
|7418;631.002,401.223,295.754,631.014,401.136,290.998,242.179
|7419;631.003,401.209,294.786,631.013,401.118,290.034,241.819
|7420;631.004,401.195,293.819,631.013,401.099,289.071,241.972
|7421;631.005,401.18,292.851,631.013,401.079,288.11,241.933
|7422;631.006,401.163,291.883,631.013,401.059,287.15,242.118
|7423;631.006,401.144,290.914,631.012,401.037,286.192,242.141
|7424;631.006,401.124,289.948,631.012,401.015,285.235,241.683
|7425;631.004,401.104,288.981,631.012,400.992,284.28,241.787
|7426;631.002,401.082,288.016,631.012,400.969,283.327,241.215
|7427;631.001,401.061,287.054,631.011,400.944,282.375,240.697
|7428;631.002,401.038,286.092,631.011,400.919,281.425,240.535
|7429;631.002,401.016,285.135,631.011,400.893,280.477,239.214
|7430;631.002,400.994,284.182,631.01,400.866,279.53,238.321
|7431;631.003,400.972,283.234,631.01,400.838,278.585,237.001
|7432;631.004,400.948,282.29,631.01,400.809,277.642,236.166
|7433;631.004,400.923,281.344,631.01,400.779,276.701,236.614
|7434;631.005,400.898,280.396,631.009,400.749,275.762,237.159
|7435;631.005,400.87,279.449,631.009,400.717,274.824,236.807
|7436;631.005,400.843,278.504,631.009,400.684,273.889,236.258
|7437;631.005,400.813,277.56,631.009,400.651,272.955,236.266
|7438;631.004,400.782,276.615,631.008,400.617,272.023,236.376
|7439;631.002,400.749,275.672,631.008,400.581,271.093,235.875
|7440;631,400.716,274.73,631.008,400.545,270.166,235.572
|7441;631,400.682,273.791,631.008,400.507,269.24,234.843
|7442;631,400.648,272.856,631.007,400.469,268.316,233.935
|7443;631.001,400.613,271.925,631.007,400.429,267.395,233.019
|7444;631.002,400.58,270.997,631.007,400.388,266.475,232.065
|7445;631.003,400.546,270.073,631.007,400.347,265.558,231.206
|7446;631.003,400.509,269.151,631.006,400.304,264.642,230.678
|7447;631.003,400.473,268.232,631.006,400.26,263.729,229.83
|7448;631.002,400.434,267.313,631.006,400.215,262.818,230.068
|7449;631.001,400.393,266.394,631.005,400.169,261.91,230.009
|7450;631.002,400.35,265.477,631.005,400.122,261.003,229.466
|7451;631.001,400.305,264.56,631.005,400.074,260.099,229.362
|7452;631,400.26,263.646,631.005,400.025,259.197,228.853
|7453;630.999,400.214,262.731,631.004,399.974,258.298,229.093
|7454;630.998,400.167,261.819,631.004,399.922,257.401,228.238
|7455;630.997,400.119,260.911,631.004,399.869,256.506,227.461
|7456;630.997,400.071,260.005,631.004,399.815,255.613,226.591
|7457;630.996,400.022,259.104,631.003,399.76,254.723,225.71
|7458;630.997,399.973,258.205,631.003,399.703,253.836,225.064
|7459;630.998,399.922,257.307,631.003,399.646,252.95,224.821
|7460;630.999,399.87,256.414,631.002,399.587,252.068,223.746
|7461;631.001,399.817,255.523,631.002,399.526,251.188,223.041
|7462;631.001,399.765,254.636,631.002,399.465,250.31,222.291
|7463;630.999,399.708,253.75,631.002,399.402,249.435,221.815
|7464;630.998,399.65,252.869,631.001,399.338,248.562,220.879
|7465;630.998,399.59,251.988,631.001,399.273,247.692,220.6
|7466;630.996,399.528,251.106,631.001,399.206,246.825,221.001
|7467;630.996,399.465,250.226,631.001,399.138,245.96,220.557
|7468;630.995,399.4,249.348,631,399.069,245.098,220.277
|7469;630.994,399.334,248.472,631,398.998,244.239,219.458
|7470;630.993,399.268,247.601,631,398.926,243.382,218.506
|7471;630.993,399.201,246.733,630.999,398.853,242.528,217.711
|7472;630.993,399.132,245.869,630.999,398.778,241.677,216.671
|7473;630.993,399.064,245.008,630.999,398.702,240.828,215.919
|7474;630.994,398.996,244.148,630.999,398.625,239.982,215.58
|7475;630.996,398.927,243.292,630.998,398.546,239.139,214.782
|7476;630.997,398.855,242.439,630.998,398.465,238.299,213.994
|7477;630.997,398.779,241.589,630.998,398.384,237.462,213.237
|7478;630.998,398.704,240.744,630.997,398.301,236.628,212.081
|7479;630.998,398.628,239.901,630.997,398.216,235.796,211.604
|7480;630.996,398.546,239.059,630.997,398.13,234.967,211.395
|7481;630.995,398.464,238.218,630.997,398.042,234.142,211.275
|7482;630.993,398.381,237.38,630.996,397.954,233.319,210.729
|7483;630.993,398.296,236.542,630.996,397.863,232.499,210.428
|7484;630.991,398.208,235.708,630.996,397.771,231.682,209.731
|7485;630.99,398.121,234.879,630.995,397.678,230.869,208.312
|7486;630.99,398.034,234.053,630.995,397.583,230.058,207.751
|7487;630.99,397.945,233.23,630.995,397.486,229.25,207.003
|7488;630.99,397.856,232.408,630.995,397.388,228.445,206.506
|7489;630.99,397.766,231.592,630.994,397.289,227.644,205.391
|7490;630.992,397.674,230.779,630.994,397.188,226.845,204.392
|7491;630.993,397.581,229.971,630.994,397.085,226.05,203.311
|7492;630.993,397.486,229.166,630.993,396.981,225.257,202.778
|7493;630.994,397.39,228.363,630.993,396.875,224.468,202.195
|7494;630.995,397.29,227.563,630.993,396.768,223.682,201.55
|7495;630.995,397.188,226.764,630.992,396.659,222.9,201.286
|7496;630.994,397.085,225.969,630.992,396.548,222.12,200.45
|7497;630.993,396.979,225.176,630.992,396.436,221.344,199.912
|7498;630.99,396.872,224.388,630.992,396.322,220.571,198.95
|7499;630.989,396.761,223.602,630.991,396.207,219.801,198.361
|7500;630.986,396.651,222.818,630.991,396.09,219.034,198.023
|7501;630.985,396.539,222.037,630.991,395.971,218.271,197.249
|7502;630.984,396.426,221.259,630.99,395.851,217.511,196.578
|7503;630.984,396.312,220.484,630.99,395.729,216.754,195.842
|7504;630.985,396.196,219.713,630.99,395.605,216.001,194.858
|7505;630.986,396.08,218.946,630.989,395.48,215.251,193.885
|7506;630.987,395.963,218.184,630.989,395.353,214.505,192.736
|7507;630.988,395.844,217.427,630.989,395.224,213.762,191.551
|7508;630.989,395.725,216.672,630.988,395.093,213.022,191.104
|7509;630.99,395.602,215.92,630.988,394.961,212.286,190.526
|7510;630.99,395.478,215.17,630.988,394.827,211.553,190.067
|7511;630.99,395.351,214.423,630.987,394.692,210.823,189.361
|7512;630.99,395.222,213.681,630.987,394.554,210.098,188.369
|7513;630.989,395.091,212.942,630.987,394.415,209.375,187.672
|7514;630.989,394.956,212.208,630.987,394.274,208.656,186.422
|7515;630.987,394.821,211.477,630.986,394.132,207.941,185.937
|7516;630.986,394.684,210.748,630.986,393.987,207.229,185.416
|7517;630.984,394.546,210.021,630.986,393.841,206.521,184.985
|7518;630.983,394.404,209.295,630.985,393.693,205.816,184.854
|7519;630.982,394.26,208.573,630.985,393.543,205.115,184.181
|7520;630.982,394.115,207.857,630.985,393.392,204.418,182.685
|7521;630.982,393.969,207.144,630.984,393.238,203.724,181.807
|7522;630.982,393.825,206.436,630.984,393.083,203.033,180.558
|7523;630.983,393.679,205.734,630.984,392.926,202.347,179.377
|7524;630.984,393.53,205.035,630.983,392.767,201.664,178.643
|7525;630.985,393.381,204.34,630.983,392.607,200.985,177.736
|7526;630.986,393.231,203.647,630.983,392.444,200.309,177.228
|7527;630.988,393.077,202.957,630.982,392.28,199.637,176.742
|7528;630.988,392.92,202.271,630.982,392.113,198.969,175.911
|7529;630.988,392.763,201.589,630.982,391.945,198.305,175.061
|7530;630.987,392.601,200.91,630.981,391.775,197.644,174.473
|7531;630.986,392.438,200.233,630.981,391.603,196.987,174.074
|7532;630.985,392.273,199.561,630.981,391.43,196.334,173.064
|7533;630.983,392.104,198.892,630.98,391.254,195.685,172.408
|7534;630.981,391.934,198.229,630.98,391.076,195.039,171.003
|7535;630.98,391.763,197.569,630.98,390.897,194.397,170.52
|7536;630.978,391.59,196.911,630.979,390.716,193.76,170.223
|7537;630.978,391.413,196.257,630.979,390.532,193.126,169.386
|7538;630.977,391.238,195.606,630.979,390.347,192.495,168.392
|7539;630.975,391.06,194.961,630.978,390.16,191.869,167.205
|7540;630.975,390.881,194.321,630.978,389.971,191.247,166.322
|7541;630.976,390.701,193.685,630.978,389.78,190.628,165.239
|7542;630.976,390.517,193.052,630.977,389.587,190.013,164.808
|7543;630.977,390.333,192.42,630.977,389.392,189.403,164.454
|7544;630.977,390.147,191.795,630.977,389.195,188.796,163.135
|7545;630.979,389.96,191.174,630.976,388.996,188.193,162.12
|7546;630.98,389.77,190.557,630.976,388.795,187.594,161.381
|7547;630.981,389.579,189.943,630.976,388.592,186.999,160.659
|7548;630.981,389.383,189.333,630.975,388.388,186.408,160.167
|7549;630.98,389.188,188.727,630.975,388.181,185.821,159.273
|7550;630.978,388.989,188.124,630.974,387.972,185.238,158.722
|7551;630.978,388.788,187.524,630.974,387.761,184.659,158.187
|7552;630.976,388.585,186.927,630.974,387.548,184.084,157.681
|7553;630.974,388.379,186.334,630.973,387.333,183.513,156.897
|7554;630.972,388.172,185.745,630.973,387.117,182.946,156.147
|7555;630.97,387.962,185.159,630.973,386.898,182.383,155.515
|7556;630.969,387.749,184.58,630.972,386.677,181.825,154.425
|7557;630.968,387.535,184.006,630.972,386.454,181.27,153.034
|7558;630.967,387.318,183.438,630.972,386.229,180.719,152.052
|7559;630.966,387.099,182.873,630.971,386.002,180.173,151.283
|7560;630.966,386.88,182.313,630.971,385.773,179.63,150.431
|7561;630.965,386.661,181.756,630.971,385.542,179.092,149.656
|7562;630.965,386.441,181.203,630.97,385.308,178.558,148.835
|7563;630.965,386.219,180.654,630.97,385.073,178.028,148.045
|7564;630.965,385.994,180.108,630.969,384.836,177.502,147.508
|7565;630.966,385.768,179.567,630.969,384.596,176.98,146.694
|7566;630.966,385.54,179.028,630.969,384.355,176.462,146.201
|7567;630.966,385.308,178.494,630.968,384.111,175.949,145.571
|7568;630.966,385.073,177.963,630.968,383.866,175.44,145.127
|7569;630.965,384.838,177.438,630.968,383.618,174.934,143.87
|7570;630.965,384.599,176.918,630.967,383.368,174.434,143.07
|7571;630.965,384.356,176.401,630.967,383.116,173.937,142.785
|7572;630.964,384.11,175.887,630.966,382.862,173.444,142.563
|7573;630.964,383.862,175.376,630.966,382.606,172.956,142.027
|7574;630.963,383.612,174.869,630.966,382.348,172.472,141.301
|7575;630.961,383.359,174.365,630.965,382.087,171.992,140.923
|7576;630.959,383.106,173.866,630.965,381.825,171.517,139.844
|7577;630.958,382.852,173.371,630.965,381.56,171.046,139.136
|7578;630.958,382.595,172.88,630.964,381.293,170.578,138.678
|7579;630.959,382.336,172.394,630.964,381.024,170.116,137.599
|7580;630.959,382.076,171.912,630.963,380.753,169.657,136.805
|7581;630.958,381.814,171.438,630.963,380.48,169.203,135.518
|7582;630.959,381.549,170.97,630.963,380.205,168.753,134.425
|7583;630.959,381.281,170.507,630.962,379.927,168.308,133.735
|7584;630.959,381.011,170.05,630.962,379.648,167.866,132.733
|7585;630.958,380.742,169.597,630.962,379.366,167.429,131.73
|7586;630.959,380.47,169.148,630.961,379.082,166.997,131.094
|7587;630.961,380.196,168.702,630.961,378.796,166.568,130.857
|7588;630.961,379.919,168.259,630.96,378.507,166.144,130.718
|7589;630.961,379.639,167.817,630.96,378.217,165.725,130.7
|7590;630.962,379.357,167.38,630.96,377.924,165.309,130.25
|7591;630.962,379.07,166.947,630.959,377.629,164.898,129.732
|7592;630.96,378.782,166.518,630.959,377.332,164.492,129.075
|7593;630.959,378.494,166.094,630.958,377.033,164.089,128.349
|7594;630.959,378.201,165.671,630.958,376.732,163.692,128.482
|7595;630.959,377.906,165.253,630.958,376.428,163.298,127.875
|7596;630.96,377.609,164.839,630.957,376.123,162.909,127.404
|7597;630.959,377.308,164.428,630.957,375.815,162.524,127.437
|7598;630.958,377.006,164.024,630.956,375.505,162.144,126.108
|7599;630.956,376.705,163.627,630.956,375.192,161.768,124.397
|7600;630.955,376.401,163.236,630.956,374.878,161.396,123.916
|7601;630.954,376.095,162.849,630.955,374.561,161.029,123.35
|7602;630.954,375.788,162.466,630.955,374.242,160.666,122.74
|7603;630.954,375.478,162.088,630.954,373.921,160.308,122.238
|7604;630.954,375.166,161.715,630.954,373.598,159.954,121.658
|7605;630.954,374.851,161.344,630.953,373.272,159.605,121.505
|7606;630.955,374.536,160.978,630.953,372.944,159.26,120.749
|7607;630.955,374.217,160.615,630.953,372.614,158.919,120.897
|7608;630.956,373.897,160.256,630.952,372.282,158.583,120.104
|7609;630.956,373.579,159.903,630.952,371.948,158.251,118.87
|7610;630.956,373.255,159.553,630.951,371.611,157.924,119.166
|7611;630.956,372.93,159.208,630.951,371.272,157.601,118.653
|7612;630.954,372.602,158.866,630.951,370.931,157.282,118.457
|7613;630.953,372.269,158.53,630.95,370.588,156.969,118.059
|7614;630.953,371.933,158.2,630.95,370.242,156.659,117.873
|7615;630.952,371.596,157.875,630.949,369.895,156.354,116.961
|7616;630.951,371.255,157.554,630.949,369.545,156.053,116.993
|7617;630.95,370.914,157.236,630.948,369.193,155.757,116.625
|7618;630.948,370.572,156.92,630.948,368.838,155.466,116.62
|7619;630.946,370.227,156.607,630.948,368.481,155.178,116.385
|7620;630.944,369.879,156.297,630.947,368.122,154.896,116.542
|7621;630.942,369.526,155.992,630.947,367.761,154.618,116.482
|7622;630.941,369.174,155.694,630.946,367.398,154.344,115.373
|7623;630.938,368.818,155.403,630.946,367.032,154.075,114.956
|7624;630.938,368.461,155.117,630.945,366.664,153.81,114.411
|7625;630.937,368.101,154.837,630.945,366.294,153.549,113.948
|7626;630.937,367.741,154.562,630.945,365.922,153.294,113.233
|7627;630.937,367.38,154.29,630.944,365.547,153.042,112.983
|7628;630.938,367.016,154.022,630.944,365.17,152.795,113.074
|7629;630.939,366.648,153.758,630.943,364.791,152.553,113.177
|7630;630.94,366.278,153.497,630.943,364.41,152.315,113.07
|7631;630.94,365.908,153.242,630.942,364.026,152.082,112.49
|7632;630.939,365.535,152.991,630.942,363.641,151.853,112.4
|7633;630.941,365.158,152.747,630.941,363.252,151.629,112.236
|7634;630.941,364.777,152.506,630.941,362.862,151.409,112.7
|7635;630.942,364.394,152.27,630.941,362.47,151.193,112.371
|7636;630.943,364.01,152.039,630.94,362.075,150.982,112.188
|7637;630.944,363.623,151.812,630.94,361.678,150.776,112.025
|7638;630.944,363.235,151.587,630.939,361.278,150.574,112.313
|7639;630.943,362.842,151.365,630.939,360.877,150.377,112.679
|7640;630.945,362.447,151.148,630.938,360.473,150.184,112.65
|7641;630.944,362.051,150.936,630.938,360.067,149.995,112.54
|7642;630.943,361.651,150.727,630.937,359.659,149.811,112.72
|7643;630.942,361.25,150.523,630.937,359.248,149.632,112.316
|7644;630.939,360.849,150.324,630.937,358.835,149.457,111.998
|7645;630.937,360.444,150.13,630.936,358.42,149.287,112.285
|7646;630.936,360.036,149.94,630.936,358.003,149.121,112.591
|7647;630.935,359.626,149.755,630.935,357.583,148.959,112.33
|7648;630.933,359.213,149.575,630.935,357.162,148.802,112.731
|7649;630.934,358.8,149.4,630.934,356.738,148.65,112.075
|7650;630.934,358.387,149.232,630.934,356.311,148.502,111.56
|7651;630.932,357.969,149.067,630.933,355.883,148.358,112.235
