<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb,
<SampleList>
|2603;1190.745000,662.402000,217.842000,1188.333000,523.987000,316.983000,2030.115000,
|2604;1190.831000,655.946000,222.359000,1188.333000,517.502000,321.666000,1969.876000,
|2605;1190.837000,649.441000,227.008000,1188.333000,511.016000,326.350000,1998.824000,
|2606;1190.850000,642.927000,231.661000,1188.333000,504.530000,331.034000,2001.217000,
|2607;1190.857000,636.428000,236.310000,1188.334000,498.045000,335.717000,1997.783000,
|2608;1190.876000,629.912000,240.967000,1188.334000,491.559000,340.401000,2002.213000,
|2609;1190.893000,623.397000,245.621000,1188.334000,485.074000,345.085000,2001.529000,
|2610;1190.899000,616.909000,250.277000,1188.334000,478.588000,349.768000,1996.543000,
|2611;1190.918000,610.390000,254.925000,1188.334000,472.102000,354.452000,2001.711000,
|2612;1190.921000,603.903000,259.574000,1188.334000,465.617000,359.136000,1995.195000,
|2613;1190.924000,597.411000,264.209000,1188.334000,459.131000,363.819000,1994.058000,
|2614;1190.928000,590.914000,268.853000,1188.334000,452.645000,368.503000,1996.625000,
|2615;1190.923000,584.435000,273.503000,1188.334000,446.160000,373.187000,1993.864000,
|2616;1190.920000,577.949000,278.146000,1188.334000,439.674000,377.870000,1993.914000,
|2617;1190.920000,571.471000,282.805000,1188.334000,433.189000,382.554000,1994.871000,
|2618;1190.921000,564.993000,287.455000,1188.335000,426.703000,387.238000,1993.644000,
|2619;1190.918000,558.525000,292.116000,1188.335000,420.217000,391.921000,1993.160000,
|2620;1190.916000,552.055000,296.779000,1188.335000,413.732000,396.605000,1993.597000,
|2621;1190.926000,545.569000,301.442000,1188.335000,407.246000,401.289000,1997.245000,
|2622;1190.855000,539.048000,306.253000,1188.335000,400.761000,405.972000,2025.840000,
|2623;1190.923000,532.622000,310.764000,1188.335000,394.275000,410.656000,1962.844000,
|2624;1190.922000,526.143000,315.427000,1188.335000,387.789000,415.340000,1995.735000,
|2625;1190.912000,519.693000,320.099000,1188.335000,381.304000,420.023000,1991.069000,
|2626;1190.914000,513.208000,324.768000,1188.335000,374.818000,424.707000,1997.687000,
|2627;1190.905000,506.756000,329.427000,1188.335000,368.332000,429.391000,1989.650000,
|2628;1190.892000,500.305000,334.092000,1188.335000,361.847000,434.074000,1990.184000,
|2629;1190.886000,493.634000,338.904000,1188.336000,355.361000,438.758000,2056.434000,
|2630;1190.882000,487.372000,343.419000,1188.336000,348.876000,443.442000,1930.049000,
|2631;1190.876000,480.914000,348.091000,1188.336000,342.390000,448.125000,1992.644000,
|2632;1190.872000,474.448000,352.753000,1188.336000,335.904000,452.809000,1992.868000,
|2633;1190.866000,467.977000,357.421000,1188.336000,329.419000,457.493000,1994.722000,
|2634;1190.857000,461.519000,362.080000,1188.336000,322.933000,462.176000,1990.729000,
|2635;1190.853000,455.044000,366.743000,1188.336000,316.447000,466.860000,1994.884000,
|2636;1190.843000,448.586000,371.406000,1188.336000,309.962000,471.544000,1991.400000,
|2637;1190.830000,442.106000,376.040000,1188.336000,303.476000,476.227000,1991.706000,
|2638;1190.812000,435.643000,380.670000,1188.336000,296.991000,480.911000,1987.558000,
|2639;1190.806000,429.165000,385.309000,1188.336000,290.505000,485.595000,1991.874000,
|2640;1190.802000,422.685000,389.952000,1188.337000,284.019000,490.278000,1992.861000,
|2641;1190.796000,416.216000,394.598000,1188.337000,277.534000,494.962000,1991.144000,
|2642;1190.794000,409.740000,399.255000,1188.337000,271.048000,499.646000,1994.202000,
|2643;1190.793000,403.258000,403.917000,1188.337000,264.562000,504.329000,1995.994000,
|2644;1190.793000,396.777000,408.585000,1188.337000,258.077000,509.013000,1996.799000,
|2645;1190.790000,390.294000,413.254000,1188.337000,251.591000,513.697000,1997.342000,
|2646;1190.783000,383.813000,417.926000,1188.337000,245.106000,518.380000,1997.381000,
|2647;1190.778000,377.329000,422.594000,1188.337000,238.620000,523.064000,1997.352000,
|2648;1190.779000,370.838000,427.274000,1188.337000,232.134000,527.748000,2000.549000,
|2649;1190.781000,364.358000,431.956000,1188.337000,225.649000,532.431000,1998.607000,
|2650;1190.789000,357.862000,436.640000,1188.337000,219.163000,537.115000,2002.084000,
|2651;1190.795000,351.379000,441.327000,1188.338000,212.677000,541.799000,2000.134000,
|2652;1190.799000,344.908000,446.016000,1188.338000,206.192000,546.482000,1997.864000,
|2653;1190.810000,338.417000,450.710000,1188.338000,199.706000,551.166000,2002.530000,
|2654;1190.814000,331.943000,455.407000,1188.338000,193.221000,555.850000,1999.611000,
|2655;1190.816000,325.477000,460.086000,1188.338000,186.735000,560.533000,1995.290000,
|2656;1190.819000,318.991000,464.783000,1188.338000,180.249000,565.217000,2001.960000,
|2657;1190.814000,312.526000,469.466000,1188.338000,173.764000,569.901000,1995.904000,
|2658;1190.811000,306.059000,474.150000,1188.338000,167.278000,574.584000,1996.212000,
|2659;1190.805000,299.596000,478.840000,1188.338000,160.792000,579.268000,1996.322000,
|2660;1190.802000,293.115000,483.519000,1188.338000,154.307000,583.952000,1998.249000,
|2661;1190.797000,286.648000,488.203000,1188.338000,147.821000,588.635000,1996.451000,
|2662;1190.793000,280.193000,492.884000,1188.339000,141.336000,593.319000,1993.458000,
|2663;1190.788000,273.723000,497.562000,1188.339000,134.850000,598.003000,1995.984000,
|2664;1190.786000,267.260000,502.236000,1188.339000,128.364000,602.686000,1993.841000,
|2665;1190.784000,260.784000,506.909000,1188.339000,121.883000,607.367000,1996.624000,
|2666;1190.780000,254.329000,511.578000,1188.339000,115.415000,612.038000,1991.658000,
|2667;1190.782000,247.850000,516.250000,1188.339000,108.970000,616.692000,1996.976000,
|2668;1190.782000,241.379000,520.926000,1188.339000,102.558000,621.322000,1995.700000,
|2669;1190.782000,234.901000,525.606000,1188.339000,96.188000,625.923000,1998.076000,
|2670;1190.780000,228.429000,530.285000,1188.339000,89.869000,630.486000,1996.551000,
|2671;1190.779000,221.942000,534.963000,1188.339000,83.608000,635.008000,1999.429000,
|2672;1190.781000,215.463000,539.642000,1188.339000,77.414000,639.480000,1997.942000,
|2673;1190.783000,208.979000,544.313000,1188.340000,71.295000,643.899000,1997.988000,
|2674;1190.786000,202.504000,548.993000,1188.340000,65.258000,648.259000,1997.137000,
|2675;1190.789000,196.009000,553.669000,1188.340000,59.310000,652.555000,2000.930000,
|2676;1190.788000,189.540000,558.353000,1188.340000,53.458000,656.781000,1996.569000,
|2677;1190.785000,183.084000,563.033000,1188.340000,47.707000,660.934000,1993.515000,
|2678;1190.781000,176.615000,567.701000,1188.340000,42.065000,665.008000,1994.212000,
|2679;1190.777000,170.167000,572.363000,1188.340000,36.537000,669.000000,1989.345000,
|2680;1190.771000,163.731000,577.020000,1188.340000,31.128000,672.906000,1986.032000,
|2681;1190.762000,157.317000,581.659000,1188.340000,25.843000,676.723000,1978.907000,
|2682;1190.752000,150.914000,586.284000,1188.340000,20.687000,680.447000,1974.758000,
|2683;1190.742000,144.515000,590.898000,1188.340000,15.664000,684.074000,1972.101000,
|2684;1190.726000,138.157000,595.491000,1188.340000,10.778000,687.602000,1960.797000,
|2685;1190.706000,131.838000,600.060000,1188.340000,6.033000,691.029000,1949.532000,
|2686;1190.686000,125.537000,604.611000,1188.341000,1.432000,694.352000,1943.094000,
|2687;1190.665000,119.265000,609.125000,1188.341000,-3.022000,697.568000,1931.892000,
|2688;1190.640000,113.023000,613.612000,1188.341000,-7.326000,700.676000,1922.091000,
|2689;1190.612000,106.838000,618.057000,1188.341000,-11.478000,703.675000,1904.114000,
|2690;1190.581000,100.668000,622.474000,1188.341000,-15.476000,706.562000,1897.105000,
|2691;1190.544000,94.575000,626.855000,1188.341000,-19.319000,709.337000,1875.863000,
|2692;1190.501000,88.529000,631.191000,1188.341000,-23.005000,711.999000,1860.135000,
|2693;1190.454000,82.559000,635.478000,1188.341000,-26.532000,714.547000,1837.544000,
|2694;1190.406000,76.622000,639.716000,1188.341000,-29.902000,716.980000,1823.592000,
|2695;1190.355000,70.592000,644.032000,1188.341000,-33.113000,719.299000,1853.961000,
|2696;1190.303000,65.004000,648.031000,1188.341000,-36.165000,721.503000,1717.992000,
|2697;1190.248000,59.300000,652.095000,1188.341000,-39.059000,723.593000,1750.886000,
|2698;1190.188000,53.688000,656.097000,1188.341000,-41.795000,725.569000,1723.298000,
|2699;1190.122000,48.183000,660.035000,1188.341000,-44.375000,727.432000,1692.257000,
|2700;1190.053000,42.752000,663.915000,1188.341000,-46.800000,729.183000,1668.767000,
|2701;1189.979000,37.445000,667.718000,1188.341000,-49.072000,730.824000,1632.312000,
|2702;1189.904000,32.255000,671.448000,1188.341000,-51.193000,732.355000,1597.822000,
|2703;1189.827000,27.170000,675.091000,1188.341000,-53.165000,733.779000,1563.962000,
|2704;1189.751000,22.213000,678.642000,1188.341000,-54.991000,735.098000,1524.494000,
|2705;1189.679000,17.369000,682.103000,1188.341000,-56.674000,736.314000,1488.477000,
|2706;1189.604000,12.662000,685.466000,1188.341000,-58.218000,737.428000,1446.315000,
|2707;1189.529000,8.093000,688.740000,1188.341000,-59.626000,738.446000,1405.504000,
|2708;1189.455000,3.646000,691.915000,1188.341000,-60.903000,739.368000,1366.135000,
|2709;1189.380000,-0.651000,695.000000,1188.341000,-62.053000,740.198000,1322.620000,
|2710;1189.308000,-4.824000,697.988000,1188.341000,-63.081000,740.940000,1283.185000,
|2711;1189.237000,-8.853000,700.872000,1188.341000,-63.991000,741.598000,1238.711000,
|2712;1189.167000,-12.750000,703.660000,1188.341000,-64.791000,742.175000,1198.158000,
|2713;1189.100000,-16.511000,706.335000,1188.341000,-65.484000,742.676000,1153.950000,
|2714;1189.035000,-20.121000,708.907000,1188.341000,-66.078000,743.105000,1108.227000,
|2715;1188.971000,-23.593000,711.369000,1188.341000,-66.579000,743.466000,1064.093000,
|2716;1188.909000,-26.898000,713.736000,1188.341000,-66.993000,743.766000,1016.604000,
|2717;1188.851000,-30.088000,716.000000,1188.341000,-67.329000,744.008000,977.842000,
|2718;1188.794000,-33.109000,718.153000,1188.341000,-67.593000,744.199000,927.747000,
|2719;1188.744000,-35.977000,720.204000,1188.341000,-67.793000,744.343000,881.531000,
|2720;1188.695000,-38.704000,722.146000,1188.341000,-67.937000,744.447000,837.006000,
|2721;1188.652000,-41.277000,723.981000,1188.341000,-68.035000,744.518000,790.089000,
|2722;1188.612000,-43.692000,725.712000,1188.341000,-68.094000,744.561000,743.054000,
|2723;1188.574000,-45.978000,727.342000,1188.341000,-68.125000,744.583000,701.864000,
|2724;1188.540000,-48.104000,728.878000,1188.341000,-68.136000,744.591000,655.840000,
|2725;1188.510000,-50.086000,730.313000,1188.341000,-68.137000,744.592000,611.725000,
|2726;1188.484000,-51.942000,731.655000,1188.341000,-68.137000,744.592000,572.589000,
|2727;1188.460000,-53.662000,732.904000,1188.341000,-68.135000,744.592000,531.423000,
|2728;1188.442000,-55.231000,734.069000,1188.341000,-68.123000,744.592000,488.691000,
|2729;1188.425000,-56.700000,735.142000,1188.341000,-68.092000,744.592000,454.654000,
|2730;1188.402000,-58.998000,736.856000,1188.341000,-68.031000,744.592000,716.613000,
|2731;1188.399000,-59.369000,737.128000,1188.341000,-67.931000,744.592000,115.104000,
|2732;1188.389000,-60.384000,737.883000,1188.341000,-67.783000,744.592000,316.316000,
|2733;1188.382000,-61.402000,738.643000,1188.341000,-67.579000,744.592000,317.665000,
|2734;1188.374000,-62.323000,739.344000,1188.341000,-67.311000,744.592000,289.316000,
|2735;1188.369000,-63.151000,739.975000,1188.342000,-66.970000,744.592000,260.262000,
|2736;1188.362000,-63.892000,740.572000,1188.342000,-66.549000,744.592000,237.930000,
|2737;1188.362000,-64.546000,741.068000,1188.342000,-66.040000,744.591000,205.223000,
|2738;1188.362000,-65.119000,741.531000,1188.342000,-65.436000,744.591000,184.100000,
|2739;1188.361000,-65.620000,741.948000,1188.342000,-64.731000,744.591000,163.067000,
|2740;1188.360000,-66.046000,742.323000,1188.342000,-63.917000,744.591000,141.784000,
|2741;1188.361000,-66.399000,742.656000,1188.342000,-62.989000,744.591000,121.356000,
|2742;1188.362000,-66.683000,742.945000,1188.342000,-61.941000,744.591000,101.263000,
|2743;1188.363000,-66.903000,743.199000,1188.342000,-60.767000,744.591000,84.016000,
|2744;1188.362000,-67.059000,743.419000,1188.342000,-59.461000,744.590000,67.376000,
|2745;1188.362000,-67.152000,743.607000,1188.342000,-58.019000,744.590000,52.338000,
|2746;1188.364000,-67.184000,743.764000,1188.342000,-56.437000,744.590000,40.295000,
|2747;1188.365000,-67.160000,743.898000,1188.342000,-54.709000,744.590000,33.911000,
|2748;1188.365000,-67.086000,744.007000,1188.342000,-52.831000,744.589000,32.930000,
|2749;1188.364000,-66.963000,744.096000,1188.342000,-50.800000,744.589000,37.954000,
|2750;1188.363000,-66.780000,744.164000,1188.342000,-48.612000,744.589000,48.970000,
|2751;1188.363000,-66.534000,744.218000,1188.342000,-46.264000,744.589000,62.766000,
|2752;1188.366000,-66.225000,744.254000,1188.342000,-43.753000,744.588000,77.815000,
|2753;1188.370000,-65.849000,744.280000,1188.342000,-41.077000,744.588000,94.209000,
|2754;1188.373000,-65.413000,744.304000,1188.342000,-38.233000,744.587000,109.217000,
|2755;1188.374000,-64.909000,744.333000,1188.342000,-35.219000,744.587000,126.187000,
|2756;1188.377000,-64.331000,744.363000,1188.342000,-32.033000,744.586000,144.662000,
|2757;1188.380000,-63.680000,744.393000,1188.342000,-28.675000,744.586000,162.941000,
|2758;1188.383000,-62.957000,744.422000,1188.342000,-25.142000,744.585000,181.053000,
|2759;1188.386000,-62.147000,744.447000,1188.342000,-21.434000,744.585000,202.436000,
|2760;1188.392000,-61.255000,744.464000,1188.342000,-17.552000,744.584000,223.055000,
|2761;1188.398000,-60.271000,744.477000,1188.342000,-13.493000,744.584000,245.990000,
|2762;1188.404000,-59.193000,744.490000,1188.342000,-9.259000,744.583000,269.640000,
|2763;1188.410000,-58.020000,744.503000,1188.342000,-4.850000,744.582000,293.169000,
|2764;1188.417000,-56.727000,744.518000,1188.342000,-0.267000,744.582000,323.437000,
|2765;1188.426000,-55.323000,744.532000,1188.342000,4.490000,744.581000,351.029000,
|2766;1188.433000,-53.815000,744.551000,1188.342000,9.419000,744.580000,376.816000,
|2767;1188.444000,-52.154000,744.568000,1188.342000,14.519000,744.580000,415.508000,
|2768;1188.453000,-50.399000,744.585000,1188.343000,19.786000,744.579000,438.766000,
|2769;1188.464000,-48.498000,744.600000,1188.343000,25.221000,744.578000,475.053000,
|2770;1188.479000,-46.449000,744.615000,1188.343000,30.819000,744.577000,512.477000,
|2771;1188.496000,-44.260000,744.627000,1188.343000,36.578000,744.576000,547.107000,
|2772;1188.515000,-41.926000,744.642000,1188.343000,42.495000,744.575000,583.507000,
|2773;1188.537000,-39.447000,744.655000,1188.343000,48.567000,744.574000,620.011000,
|2774;1188.563000,-36.797000,744.663000,1188.343000,54.789000,744.574000,662.368000,
|2775;1188.593000,-34.000000,744.668000,1188.343000,61.158000,744.573000,699.343000,
|2776;1188.626000,-31.041000,744.674000,1188.343000,67.670000,744.572000,739.755000,
|2777;1188.662000,-27.921000,744.676000,1188.343000,74.319000,744.571000,780.143000,
|2778;1188.701000,-24.638000,744.676000,1188.343000,81.102000,744.570000,820.770000,
|2779;1188.744000,-21.187000,744.674000,1188.343000,88.012000,744.569000,862.687000,
|2780;1188.790000,-17.561000,744.671000,1188.343000,95.045000,744.568000,906.674000,
|2781;1188.837000,-13.775000,744.669000,1188.343000,102.194000,744.567000,946.601000,
|2782;1188.886000,-9.809000,744.657000,1188.344000,109.453000,744.565000,991.589000,
|2783;1188.936000,-5.673000,744.637000,1188.344000,116.816000,744.564000,1034.068000,
|2784;1188.988000,-1.380000,744.607000,1188.344000,124.276000,744.563000,1073.369000,
|2785;1189.043000,3.079000,744.584000,1188.344000,131.827000,744.562000,1114.774000,
|2786;1189.101000,7.710000,744.560000,1188.344000,139.460000,744.561000,1158.010000,
|2787;1189.160000,12.497000,744.540000,1188.344000,147.168000,744.560000,1196.849000,
|2788;1189.219000,17.444000,744.526000,1188.344000,154.944000,744.559000,1236.701000,
|2789;1189.280000,22.573000,744.519000,1188.344000,162.778000,744.558000,1282.329000,
|2790;1189.343000,27.832000,744.516000,1188.344000,170.664000,744.556000,1314.970000,
|2791;1189.407000,33.264000,744.512000,1188.344000,178.591000,744.555000,1358.039000,
|2792;1189.471000,38.863000,744.514000,1188.344000,186.550000,744.554000,1399.898000,
|2793;1189.535000,44.601000,744.519000,1188.345000,194.533000,744.553000,1434.426000,
|2794;1189.599000,50.486000,744.525000,1188.345000,202.529000,744.552000,1471.333000,
|2795;1189.663000,56.528000,744.533000,1188.345000,210.529000,744.551000,1510.680000,
|2796;1189.728000,62.703000,744.540000,1188.345000,218.529000,744.549000,1543.933000,
|2797;1189.792000,69.033000,744.547000,1188.345000,226.529000,744.548000,1582.410000,
|2798;1189.853000,75.461000,744.561000,1188.345000,234.529000,744.547000,1607.278000,
|2799;1189.911000,82.050000,744.567000,1188.345000,242.529000,744.546000,1647.320000,
|2800;1189.970000,88.729000,744.572000,1188.345000,250.529000,744.545000,1669.779000,
|2801;1190.025000,95.528000,744.582000,1188.345000,258.529000,744.543000,1699.695000,
|2802;1190.076000,102.432000,744.595000,1188.345000,266.529000,744.542000,1725.968000,
|2803;1190.124000,109.439000,744.609000,1188.345000,274.529000,744.541000,1751.871000,
|2804;1190.173000,116.549000,744.620000,1188.346000,282.529000,744.540000,1777.524000,
|2805;1190.216000,123.748000,744.630000,1188.346000,290.529000,744.539000,1799.926000,
|2806;1190.258000,131.018000,744.635000,1188.346000,298.529000,744.538000,1817.382000,
|2807;1190.295000,138.387000,744.641000,1188.346000,306.529000,744.536000,1842.312000,
|2808;1190.328000,145.837000,744.652000,1188.346000,314.529000,744.535000,1862.551000,
|2809;1190.355000,153.349000,744.658000,1188.346000,322.529000,744.534000,1878.116000,
|2810;1190.378000,160.939000,744.669000,1188.346000,330.529000,744.533000,1897.431000,
|2811;1190.393000,168.596000,744.676000,1188.346000,338.529000,744.532000,1914.318000,
|2812;1190.410000,176.304000,744.686000,1188.346000,346.529000,744.530000,1926.813000,
|2813;1190.422000,184.068000,744.684000,1188.346000,354.529000,744.529000,1941.110000,
|2814;1190.430000,191.892000,744.683000,1188.347000,362.529000,744.528000,1956.053000,
|2815;1190.435000,199.736000,744.690000,1188.347000,370.529000,744.527000,1960.821000,
|2816;1190.433000,207.623000,744.688000,1188.347000,378.529000,744.526000,1971.849000,
|2817;1190.429000,215.549000,744.693000,1188.347000,386.529000,744.525000,1981.528000,
|2818;1190.420000,223.509000,744.689000,1188.347000,394.529000,744.523000,1990.113000,
|2819;1190.410000,231.486000,744.700000,1188.347000,402.529000,744.522000,1994.108000,
|2820;1190.400000,239.480000,744.704000,1188.347000,410.529000,744.521000,1998.603000,
|2821;1190.387000,247.489000,744.710000,1188.347000,418.529000,744.520000,2002.210000,
|2822;1190.370000,255.518000,744.712000,1188.347000,426.529000,744.519000,2007.341000,
|2823;1190.349000,263.555000,744.715000,1188.347000,434.529000,744.517000,2009.226000,
|2824;1190.332000,271.582000,744.727000,1188.347000,442.529000,744.516000,2006.619000,
|2825;1190.320000,279.596000,744.724000,1188.348000,450.529000,744.515000,2003.498000,
|2826;1190.302000,287.620000,744.732000,1188.348000,458.529000,744.514000,2006.177000,
|2827;1190.282000,295.655000,744.738000,1188.348000,466.529000,744.513000,2008.619000,
|2828;1190.264000,303.677000,744.748000,1188.348000,474.529000,744.512000,2005.594000,
|2829;1190.247000,311.689000,744.760000,1188.348000,482.529000,744.510000,2002.934000,
|2830;1190.233000,319.698000,744.766000,1188.348000,490.529000,744.509000,2002.349000,
|2831;1190.210000,327.725000,744.788000,1188.348000,498.529000,744.508000,2006.693000,
|2832;1190.195000,335.742000,744.803000,1188.348000,506.529000,744.507000,2004.271000,
|2833;1190.186000,343.739000,744.826000,1188.348000,514.529000,744.506000,1999.271000,
|2834;1190.173000,351.982000,744.850000,1188.348000,522.529000,744.504000,2060.841000,
|2835;1190.156000,359.744000,744.872000,1188.348000,530.529000,744.503000,1940.456000,
|2836;1190.138000,367.748000,744.896000,1188.349000,538.529000,744.502000,2000.945000,
|2837;1190.124000,375.747000,744.907000,1188.349000,546.529000,744.501000,1999.805000,
|2838;1190.106000,383.745000,744.921000,1188.349000,554.529000,744.500000,1999.583000,
|2839;1190.090000,391.747000,744.937000,1188.349000,562.529000,744.499000,2000.351000,
|2840;1190.077000,399.730000,744.943000,1188.349000,570.529000,744.497000,1995.908000,
|2841;1190.064000,407.721000,744.958000,1188.349000,578.529000,744.496000,1997.723000,
|2842;1190.048000,415.715000,744.972000,1188.349000,586.529000,744.495000,1998.404000,
|2843;1190.039000,423.695000,744.990000,1188.349000,594.529000,744.494000,1994.965000,
|2844;1190.031000,431.679000,745.002000,1188.349000,602.529000,744.493000,1996.092000,
|2845;1190.028000,439.657000,745.024000,1188.349000,610.529000,744.491000,1994.449000,
|2846;1190.025000,447.622000,745.051000,1188.349000,618.529000,744.490000,1991.216000,
|2847;1190.023000,455.591000,745.065000,1188.350000,626.528000,744.488000,1992.249000,
|2848;1190.019000,463.570000,745.091000,1188.350000,634.522000,744.481000,1994.795000,
|2849;1190.021000,471.552000,745.105000,1188.350000,642.504000,744.462000,1995.494000,
|2850;1190.024000,479.524000,745.122000,1188.350000,650.469000,744.426000,1993.146000,
|2851;1190.031000,487.479000,745.140000,1188.350000,658.412000,744.368000,1988.553000,
|2852;1190.035000,495.452000,745.144000,1188.350000,666.327000,744.282000,1993.305000,
|2853;1190.047000,503.408000,745.156000,1188.350000,674.209000,744.162000,1989.190000,
|2854;1190.046000,511.384000,745.160000,1188.350000,682.052000,744.004000,1993.892000,
|2855;1190.048000,519.360000,745.180000,1188.350000,689.851000,743.802000,1993.927000,
|2856;1190.049000,527.336000,745.202000,1188.350000,697.602000,743.552000,1994.071000,
|2857;1190.044000,535.327000,745.207000,1188.350000,705.300000,743.249000,1997.664000,
|2858;1190.043000,543.304000,745.218000,1188.351000,712.940000,742.887000,1994.420000,
|2859;1190.031000,551.302000,745.222000,1188.351000,720.517000,742.464000,1999.547000,
|2860;1190.030000,559.278000,745.220000,1188.351000,728.028000,741.974000,1993.841000,
|2861;1190.018000,567.265000,745.218000,1188.351000,735.469000,741.413000,1996.676000,
|2862;1190.008000,575.234000,745.207000,1188.351000,742.834000,740.777000,1992.359000,
|2863;1189.995000,583.200000,745.187000,1188.351000,750.120000,740.062000,1991.489000,
|2864;1189.984000,591.145000,745.157000,1188.351000,757.324000,739.265000,1986.269000,
|2865;1189.973000,599.078000,745.124000,1188.351000,764.441000,738.381000,1983.237000,
|2866;1189.960000,607.006000,745.054000,1188.351000,771.468000,737.407000,1982.256000,
|2867;1189.946000,614.919000,744.970000,1188.351000,778.402000,736.340000,1978.145000,
|2868;1189.931000,622.802000,744.869000,1188.351000,785.239000,735.176000,1971.025000,
|2869;1189.920000,630.662000,744.748000,1188.351000,791.976000,733.912000,1965.163000,
|2870;1189.898000,638.512000,744.610000,1188.351000,798.611000,732.546000,1962.854000,
|2871;1189.880000,646.317000,744.442000,1188.351000,805.140000,731.074000,1951.604000,
|2872;1189.852000,654.107000,744.245000,1188.351000,811.561000,729.494000,1948.288000,
|2873;1189.811000,661.884000,744.008000,1188.351000,817.870000,727.803000,1945.231000,
|2874;1189.787000,669.601000,743.723000,1188.351000,824.067000,725.998000,1930.488000,
|2875;1189.757000,677.286000,743.397000,1188.351000,830.147000,724.078000,1922.925000,
|2876;1189.709000,684.960000,743.023000,1188.351000,836.110000,722.039000,1920.881000,
|2877;1189.673000,692.555000,742.609000,1188.351000,841.952000,719.881000,1901.631000,
|2878;1189.619000,700.134000,742.144000,1188.351000,847.673000,717.601000,1898.382000,
|2879;1189.563000,707.658000,741.627000,1188.351000,853.270000,715.197000,1885.474000,
|2880;1189.511000,715.114000,741.054000,1188.351000,858.742000,712.668000,1869.509000,
|2881;1189.453000,722.526000,740.417000,1188.351000,864.086000,710.012000,1859.876000,
|2882;1189.402000,729.859000,739.698000,1188.351000,869.303000,707.228000,1842.049000,
|2883;1189.338000,737.137000,738.917000,1188.351000,874.390000,704.314000,1829.947000,
|2884;1189.262000,744.359000,738.063000,1188.351000,879.347000,701.270000,1818.330000,
|2885;1189.198000,751.491000,737.131000,1188.351000,884.172000,698.094000,1798.122000,
|2886;1189.134000,758.543000,736.116000,1188.351000,888.864000,694.786000,1781.186000,
|2887;1189.053000,765.536000,735.019000,1188.351000,893.424000,691.345000,1769.889000,
|2888;1188.980000,772.433000,733.829000,1188.351000,897.850000,687.771000,1749.704000,
|2889;1188.894000,779.250000,732.556000,1188.351000,902.142000,684.062000,1733.865000,
|2890;1188.831000,785.958000,731.171000,1188.351000,906.299000,680.219000,1712.447000,
|2891;1188.757000,792.570000,729.697000,1188.350000,910.322000,676.241000,1693.819000,
|2892;1188.700000,799.065000,728.128000,1188.350000,914.210000,672.129000,1670.332000,
|2893;1188.630000,805.477000,726.464000,1188.350000,917.964000,667.882000,1656.199000,
|2894;1188.575000,811.758000,724.701000,1188.350000,921.584000,663.502000,1631.022000,
|2895;1188.508000,818.335000,722.709000,1188.350000,925.070000,658.987000,1718.065000,
|2896;1188.465000,824.010000,720.855000,1188.350000,928.423000,654.339000,1492.644000,
|2897;1188.410000,829.971000,718.768000,1188.350000,931.643000,649.559000,1578.944000,
|2898;1188.366000,835.805000,716.564000,1188.350000,934.731000,644.647000,1559.225000,
|2899;1188.314000,841.537000,714.237000,1188.349000,937.688000,639.604000,1546.687000,
|2900;1188.278000,847.134000,711.798000,1188.349000,940.516000,634.431000,1526.471000,
|2901;1188.229000,852.628000,709.237000,1188.349000,943.215000,629.129000,1515.312000,
|2902;1188.186000,857.999000,706.555000,1188.349000,945.786000,623.700000,1500.886000,
|2903;1188.153000,863.236000,703.755000,1188.349000,948.231000,618.145000,1484.651000,
|2904;1188.117000,868.356000,700.828000,1188.349000,950.553000,612.466000,1474.428000,
|2905;1188.067000,873.378000,697.779000,1188.348000,952.752000,606.665000,1468.740000,
|2906;1188.038000,878.249000,694.613000,1188.348000,954.830000,600.743000,1452.476000,
|2907;1187.998000,883.016000,691.310000,1188.348000,956.789000,594.702000,1449.888000,
|2908;1187.971000,887.647000,687.881000,1188.348000,958.632000,588.544000,1440.646000,
|2909;1187.942000,892.146000,684.329000,1188.348000,960.361000,582.273000,1433.157000,
|2910;1187.912000,896.531000,680.643000,1188.348000,961.978000,575.890000,1431.980000,
|2911;1187.894000,900.771000,676.832000,1188.347000,963.485000,569.397000,1425.253000,
|2912;1187.885000,904.875000,672.925000,1188.347000,964.886000,562.798000,1416.685000,
|2913;1187.873000,908.867000,668.881000,1188.347000,966.184000,556.095000,1420.517000,
|2914;1187.859000,912.729000,664.705000,1188.347000,967.380000,549.291000,1421.943000,
|2915;1187.879000,916.427000,660.396000,1188.346000,968.479000,542.390000,1419.618000,
|2916;1187.874000,920.030000,655.953000,1188.346000,969.483000,535.394000,1430.102000,
|2917;1187.890000,923.484000,651.381000,1188.346000,970.396000,528.307000,1432.439000,
|2918;1187.905000,926.815000,646.679000,1188.346000,971.222000,521.133000,1440.602000,
|2919;1187.947000,929.987000,641.855000,1188.345000,971.963000,513.874000,1443.504000,
|2920;1187.964000,933.073000,636.901000,1188.345000,972.625000,506.535000,1459.069000,
|2921;1187.997000,936.014000,631.833000,1188.345000,973.210000,499.120000,1464.989000,
|2922;1188.039000,938.819000,626.644000,1188.345000,973.722000,491.633000,1474.748000,
|2923;1188.074000,941.520000,621.328000,1188.344000,974.167000,484.078000,1490.783000,
